ACTIVE_POWER,ws_X,ws_y,day_sin,day_cos,year_sin,year_cos
0.18766502584352118,0.3518038759506287,0.07643357595975973,1.2246483040418283,0.7071911882832352,-0.925183314700575,1.3018236394151532
0.1883692206413154,0.3521773877682195,0.07560562525976065,1.3659203993579871,0.36611127211705063,-0.9244114610249886,1.302482619264303
0.1890734154391096,0.35255088350806796,0.07477741587760123,1.4141056802148217,8.743645150146968e-05,-0.9236391656143565,1.303141007620961
0.18977761023690382,0.3529243631624201,0.07394894781870404,1.3659203993623015,-0.3659363992146157,-0.9228664288654665,1.3037988041468627
0.1904818050346982,0.3532978267235245,0.0731202210884952,1.224648304050163,-0.7070163153824656,-0.9220932511753327,1.3044560085040469
0.1911859998324924,0.35367127418362726,0.07229123569240456,0.9999168541259822,-0.9999082793896529,-0.9213196329411962,1.3051126203548575
0.19189019463028661,0.35404470553497586,0.07146199163586542,0.7070411265098706,-1.2246521879366221,-0.9205455745605242,1.3057686393619423
0.19259438942808083,0.3544181207698182,0.07063248892431473,0.36598011801816505,-1.3659321150687076,-0.91977107643101,1.3064240651882542
0.19329858422587504,0.35479151988040103,0.0698027275631931,-2.3427213623903182e-05,-1.4141200672127459,-0.918996138950573,1.30707889749705
0.19400277902366925,0.35516490285897306,0.06897270755794467,-0.36602697246610494,-1.3659321150695722,-0.9182207625173578,1.3077331359518922
0.19470697382146346,0.35553826969778135,0.06814242891401703,-0.707087980940323,-1.2246521879485825,-0.9174449475297356,1.3083867802166482
0.1954111686192578,0.3559116203890735,0.06731189163686169,-0.9999637085602359,-0.9999082794065675,-0.9166686943862401,1.3090398299555424
0.19611536341705202,0.35628495492509776,0.06648109573193342,-1.22469515849966,-0.7070163153853594,-0.9158920034858158,1.3096922848329493
0.19681955821484626,0.3566582732981028,0.06565004120469084,-1.365967253807278,-0.36593639923772137,-0.9151148752274468,1.310344144513704
0.19752375301264047,0.35703157550033615,0.06481872806059595,-1.4141525346659891,8.743642758071052e-05,-0.9143373100104037,1.310995408662897
0.19822794781043468,0.3574048615240465,0.06398715630511458,-1.3659672538100192,0.36611127211382316,-0.9135593082341817,1.311646076945923
0.1989321426082289,0.3577781313614817,0.06315532594371585,-1.2246951585049555,0.7071911882625193,-0.9127808702985003,1.3122961490284837
0.1996363374060231,0.35815138500489047,0.062323236981872795,-0.9999637085822759,1.0000831522708586,-0.9120019966033027,1.3129456245765874
0.20034053220381745,0.35852462244652183,0.06149088942506178,-0.7070879809494951,1.2248270608296192,-0.9112226875487565,1.3135945032565481
0.20104472700161166,0.35889784367862404,0.06065828327876288,-0.36602697247633503,1.3661069879531635,-0.9104429435352525,1.3142427847349871
0.20174892179940587,0.3592710486934462,0.05982541854845982,-2.3427244793135453e-05,1.4142949400990785,-0.9096627649634054,1.3148904686788325
0.20245311659720008,0.3596442374832366,0.05899229523963976,0.365980118007935,1.3661069879577812,-0.9088821522340528,1.315537554755319
0.2031573113949943,0.360017410040245,0.058158913357793586,0.7070411264828772,1.22482706083854,-0.9081011057482556,1.3161840426319886
0.20386150619278853,0.3603905663567205,0.05732527290841569,0.9999168541184931,1.0000831522834748,-0.9073196259072975,1.316829931976691
0.20456570099058274,0.3607637064249118,0.056491373897004184,1.2246483040448677,0.7071911882779706,-0.906537713112685,1.3174752224575828
0.20526989578837695,0.36113683023706855,0.055657216329060594,1.3659203993542341,0.3661112721310569,-0.9057553677660846,1.31811991374318
0.2059740905861713,0.36150993778544077,0.054822800210090186,1.4141056802148217,8.743644542244411e-05,-0.9049725902695714,1.3187640055021528
0.20667828538396552,0.3618830290622774,0.05398812554560171,1.3659203993607283,-0.3659363992204876,-0.9041893810252565,1.3194074974036325
0.20738248018175973,0.36225610405982783,0.053153192341107616,1.224648304057413,-0.7070163153699079,-0.9034057404355346,1.3200503891170083
0.20808667497955394,0.3626291627703423,0.052318000602123826,0.9999168541216839,-0.9999082793939513,-0.9026216689030225,1.3206926803119772
0.20879086977734815,0.36300220518607107,0.05148255033416994,0.7070411265046062,-1.2246521879396617,-0.9018371668305578,1.321334370658544
0.20949506457514236,0.36337523129926347,0.05064684154276912,0.36598011803217056,-1.3659321150649546,-0.9010522346211997,1.3219754598270241
0.21019925937293657,0.36374824110216974,0.049810874233448155,-2.3427219702591763e-05,-1.4141200672127459,-0.9002668726782282,1.32261594748804
0.21090345417073095,0.3641212345870401,0.048974648411737355,-0.3660269724520995,-1.3659321150733252,-0.8994810814051443,1.3232558333125242
0.21160764896852516,0.3644942117461251,0.04813816408317068,-0.7070879809455873,-1.224652187945543,-0.8986948612056692,1.3238951169717177
0.21231184376631937,0.3648671725716753,0.047301421253285666,-0.9999637085645341,-0.9999082794022689,-0.8979082124837451,1.3245337981371716
0.21301603856411358,0.3652401170559405,0.04646441992762343,-1.2246951584924102,-0.7070163153979171,-0.8971211356435337,1.3251718764807463
0.2137202333619078,0.3656130451911721,0.045627160111728696,-1.3659672538088514,-0.3659363992318495,-0.8963336310894171,1.3258093516746117
0.214424428159702,0.36598595696962066,0.04478964181114977,-1.4141525346659891,8.743643365973609e-05,-0.8955456992259969,1.3264462233912475
0.2151286229574962,0.3663588523835367,0.04395186503143856,-1.3659672538137722,0.3661112720998168,-0.8947573404580317,1.3270824913034946
0.2158328177552906,0.3667317314251716,0.043113829778150585,-1.2246951585019161,0.7071911882677837,-0.8939685551906873,1.3277181550843522
0.2165370125530848,0.36710459408677637,0.042275536056844844,-0.9999637085779776,1.0000831522751572,-0.8931793438291608,1.3283532144072812
0.217241207350879,0.36747744036060187,0.041436983873084074,-0.707087980962052,1.224827060822369,-0.8923897067789308,1.3289876689460027
0.21794540214867322,0.3678502702388995,0.04059817323243452,-0.3660269724704635,1.366106987954737,-0.8915996444456946,1.3296215183745488
0.21864959694646743,0.36822308371392093,0.03975910414046604,-2.3427238714446865e-05,1.4142949400990785,-0.890809157235368,1.330254762367262
0.21935379174426164,0.36859588077791755,0.038919776602752094,0.36598011801380653,1.366106987956208,-0.8900182455540854,1.3308874005987963
0.22005798654205586,0.36896866142314105,0.03808019062486972,0.7070411264881415,1.2248270608355005,-0.8892269098081987,1.331519432744117
0.22076218133985023,0.3693414256418432,0.03724034621239956,0.9999168541082404,1.000083152293728,-0.8884351504042779,1.3321508584785002
0.22146637613764444,0.36971417342627566,0.03640024337092582,1.224648304047907,0.7071911882727061,-0.8876429677491111,1.3327816774775338
0.22217057093543865,0.3700869047686902,0.0355598821060363,1.3659203993558076,0.366111272125185,-0.886850362249703,1.333411889417118
0.22287476573323287,0.3704596196613393,0.034719262423322406,1.4141056802148217,8.743645992284625e-05,-0.8860573343132766,1.3340414939734642
0.22357896053102708,0.370832318096475,0.03387838432837917,1.3659203993591549,-0.36593639922635945,-0.885263884347271,1.3346704908230957
0.2242831553288213,0.3712050000663495,0.03303724782680515,1.2246483040543734,-0.7070163153751725,-0.8844700127593424,1.335298879642849
0.2249873501266155,0.37157766556321475,0.032195852924202496,0.9999168541319365,-0.999908279383698,-0.8836757199573011,1.3359266601099218
0.22569154492440988,0.3719503145793242,0.03135419962617704,0.707041126499342,-1.2246521879427013,-0.8828810063493623,1.3365538319016759
0.2263957397222041,0.3723229471069298,0.030512287938338087,0.36598011802629904,-1.365932115066528,-0.8820858723437683,1.3371803946959337
0.2270999345199983,0.3726955631382841,0.029670117866298574,-2.342722578128035e-05,-1.4141200672127459,-0.881290318349041,1.337806348170783
0.2278041293177925,0.37306816266564113,0.02882768941567515,-0.366026972457971,-1.3659321150717518,-0.8804943447739175,1.3384316920046222
0.22850832411558672,0.3734407456812522,0.027985002592087832,-0.7070879809330304,-1.2246521879527932,-0.8796979520273508,1.3390564258761644
0.22921251891338093,0.3738133121773713,0.027142057401160366,-0.9999637085688324,-0.9999082793979702,-0.8789011405185089,1.3396805494644362
0.22991671371117514,0.37418586214625127,0.02629885384852009,-1.2246951584954493,-0.7070163153926524,-0.8781039106567754,1.3403040624487765
0.23062090850896952,0.3745583955801462,0.02545539193979797,-1.3659672538050986,-0.36593639924585586,-0.8773062628517487,1.3409269645088393
0.23132510330676373,0.3749309124713078,0.024611671680628333,-1.4141525346659891,8.743643973876167e-05,-0.8765081975132415,1.3415492553245913
0.23202929810455794,0.3753034128119912,0.023767693076649377,-1.3659672538121987,0.3661112721056887,-0.8757097150512819,1.3421709345763146
0.23273349290235215,0.37567589659444883,0.022923456133502794,-1.2246951585091659,0.707191188255226,-0.8749108158761114,1.3427920019446045
0.23343768770014636,0.3760483638109348,0.0220789608568338,-0.9999637085736792,1.0000831522794558,-0.8741115003981861,1.3434124571103703
0.23414188249794057,0.3764208144537031,0.02123420725229126,-0.7070879809567877,1.2248270608254086,-0.8733117690281758,1.3440322997548368
0.23484607729573478,0.37679324851500773,0.020389195325527625,-0.3660269724645919,1.3661069879563104,-0.8725116221769008,1.3446515295595924
0.23555027209352913,0.37716566598710266,0.019543925082198967,-2.3427232635758277e-05,1.4142949400990785,-0.8717110602555848,1.3452701462063927
0.23625446689132337,0.37753806686224195,0.018698396527964865,0.365980117999801,1.3661069879599608,-0.8709100836754746,1.345888149377456
0.23695866168911758,0.37791045113267957,0.01785260966848853,0.7070411264934059,1.2248270608324612,-0.8701086928480937,1.3465055387552662
0.2376628564869118,0.3782828187906707,0.017006564509436838,0.9999168541125387,1.0000831522894296,-0.8693068881851782,1.3471223140226232
0.238367051284706,0.3786551698284694,0.01616026105648013,1.2246483040406573,0.7071911882852638,-0.8685046700986768,1.3477384748626422
0.23907124608250022,0.3790275042383292,0.015313699315292393,1.3659203993573807,0.3661112721193131,-0.8677020390007506,1.3483540209587535
0.23977544088029443,0.3793998220125065,0.014466879291551245,1.4141056802148217,8.743645384382067e-05,-0.866898995303773,1.3489689519947037
0.24047963567808878,0.37977212314325526,0.013619800990937826,1.3659203993629077,-0.3659363992123532,-0.8660955394203296,1.3495832676545558
0.241183830475883,0.38014440762283025,0.012772464419136906,1.2246483040513343,-0.7070163153804371,-0.8652916717632172,1.3501969676226884
0.2418880252736772,0.380516675443487,0.011924869581836816,0.9999168541276383,-0.9999082793879966,-0.8644873927454444,1.3508100515837964
0.2425922200714714,0.3808889265974811,0.011077016484729535,0.7070411264940777,-1.2246521879457408,-0.8636827027802316,1.351422519222892
0.24329641486926565,0.38126116107706653,0.010228905133510565,0.36598011802042746,-1.3659321150681014,-0.8628776022810097,1.3520343702253026
0.24400060966705986,0.38163337887449955,0.009380535533878999,-2.3427211281682038e-05,-1.4141200672127459,-0.8620720916614208,1.3526456042766737
0.24470480446485407,0.3820055799820354,0.008531907691537612,-0.3660269724638426,-1.3659321150701786,-0.8612661713352541,1.353256221063016
0.24540899926264842,0.38237776439192994,0.0076830216121926715,-0.7070879809382945,-1.2246521879497538,-0.8604598417167001,1.3538662202705112
0.24611319406044263,0.3827499320964383,0.006833877301554048,-0.9999637085585795,-0.9999082794082237,-0.859653103219969,1.3544756015858046
0.24681738885823684,0.38312208308781687,0.005984474765335257,-1.2246951584984889,-0.707016315387388,-0.8588459562595442,1.3550843646958102
0.24752158365603105,0.38349421735832073,0.005134814009253344,-1.3659672538066718,-0.36593639923998394,-0.8580384012501192,1.3556925092877592
0.24822577845382526,0.3838663349002074,0.004284895039028949,-1.4141525346659891,8.743642523835953e-05,-0.8572304386065974,1.3563000350492012
0.24892997325161947,0.38423843570573196,0.0034347178603863515,-1.3659672538106256,0.3661112721115606,-0.856422068744091,1.3569069416680033
0.2496341680494137,0.38461051976715077,0.002584282479053364,-1.2246951585061265,0.7071911882604907,-0.8556132920779221,1.357513228832351
0.25033836284720806,0.38498258707672084,0.0017335889007614662,-0.999963708569381,1.000083152283754,-0.8548041090236215,1.358118896230748
0.2510425576450023,0.38535463762669814,0.000882637131245618,-0.7070879809515235,1.2248270608284482,-0.8539945199969288,1.3587239435520162
0.2517467524427965,0.3857266714093393,3.1427176244434834e-05,-0.36602697247859745,1.3661069879525574,-0.853184525413792,1.359328370485296
0.2524509472405907,0.3860986884169011,-0.0008200409584998501,-2.3427226557069696e-05,1.4142949400990785,-0.8523741256903676,1.3599321767200472
0.2531551420383849,0.38647068864164047,-0.0016717672672414729,0.36598011800567254,1.3661069879583876,-0.8515633212430208,1.3605353619460478
0.2538593368361791,0.3868426720758142,-0.0025237517442310894,0.7070411264808488,1.2248270608397114,-0.8507521124883238,1.3611379258533953
0.25456353163397333,0.38721463871167927,-0.003375994383715712,0.999916854116837,1.000083152285131,-0.8499404998430571,1.3617398681325061
0.2552677264317677,0.38758658854149325,-0.004228495179938749,1.2246483040436966,0.7071911882799992,-0.849128483724144,1.362341188474164
0.2559719212295619,0.3879585215575134,-0.0050812541271400904,1.3659203993536282,0.36611127213331945,-0.8483160645489088,1.3629418865693288
0.2566761160273561,0.3883304377519966,-0.005934271219556033,1.4141056802148217,8.74364477647951e-05,-0.8475032427346891,1.3635419621094238
0.25738031082515034,0.38870233711720137,-0.0067875464514192164,1.3659203993613345,-0.3659363992182251,-0.8466900186990941,1.3641414147861435
0.25808450562294455,0.38907421964538436,-0.007641079816958728,1.224648304048295,-0.7070163153857016,-0.8458763928599395,1.3647402442915033
0.25878870042073876,0.38944608532880376,-0.008494871310400085,0.99991685412334,-0.999908279392295,-0.8450623656352477,1.365338450317838
0.25949289521853297,0.38981793415971705,-0.009348920925965202,0.7070411265066346,-1.2246521879384904,-0.844247937443247,1.3659360325578036
0.26019709001632735,0.39018976613038325,-0.010203228657872371,0.36598011801455593,-1.3659321150696746,-0.8434331087023718,1.366532990704376
0.26090128481412156,0.390561581233059,-0.011057794500336358,-2.3427217360370626e-05,-1.4141200672127459,-0.8426178798312624,1.3671293244508516
0.26160547961191577,0.3909333794600033,-0.011912618447568298,-0.366026972449837,-1.3659321150739314,-0.8418022512487643,1.3677250334908482
0.26230967440971,0.3913051608034743,-0.012767700493775716,-0.707087980943559,-1.2246521879467143,-0.8409862233739293,1.368320117518304
0.2630138692075042,0.39167692525573095,-0.01362304063316264,-0.9999637085628779,-0.9999082794039251,-0.8401697966260131,1.3689145762274784
0.2637180640052984,0.39204867280903083,-0.014478638859929395,-1.2246951584912389,-0.7070163153999456,-0.8393529714244775,1.3695084093129526
0.2644222588030926,0.39242040345563395,-0.01533449516827277,-1.3659672538082452,-0.3659363992341121,-0.838535748188988,1.3701016164696285
0.265126453600887,0.3927921171877978,-0.016190609552386014,-1.4141525346659891,8.743643131738512e-05,-0.8377181273393504,1.370694197392777
0.2658306483986812,0.3931638139977817,-0.017046982006458673,-1.3659672538090522,0.3661112721174325,-0.8369001092957692,1.37128615177785
0.2665348431964754,0.39353549387784464,-0.017903612524676805,-1.2246951585030872,0.7071911882657551,-0.8360816944784581,1.3718774793207618
0.2672390379942696,0.393907156820246,-0.018760501101222845,-0.9999637085796337,1.000083152273501,-0.8352628833079002,1.3724681797177019
0.26794323279206383,0.39427880281724514,-0.01961764773027562,-0.7070879809462591,1.2248270608314877,-0.8344436762047815,1.3730582526651818
0.26864742758985805,0.3946504318611006,-0.020475052406010403,-0.36602697247272586,1.3661069879541308,-0.8336240735899919,1.373647697860036
0.26935162238765226,0.39502204394407253,-0.021332715122598853,-2.3427241056668002e-05,1.4142949400990785,-0.8328040758846242,1.374236514999421
0.27005581718544663,0.3953936390584203,-0.02219063587420903,0.3659801180115442,1.3661069879568142,-0.8319836835099745,1.3748247037808161
0.27076001198324084,0.3957652171964036,-0.023048814655005467,0.7070411264861131,1.2248270608366718,-0.8311628968875413,1.3754122639020234
0.27146420678103506,0.3961367783502826,-0.02390725145914903,0.9999168541065842,1.0000831522953844,-0.8303417164390259,1.375999195061168
0.27216840157882927,0.39650832251231666,-0.024765946280797053,1.224648304046736,0.7071911882747345,-0.829520142586332,1.3765854969566986
0.2728725963766235,0.3968798496747662,-0.025624899114103247,1.3659203993552014,0.3661112721274476,-0.8286981757515652,1.3771711692873863
0.2735767911744177,0.3972513598298914,-0.026484109953217757,1.4141056802148217,8.743646226519724e-05,-0.8278758163570333,1.3777562117523265
0.2742809859722119,0.397622852969952,-0.027343578792287142,1.365920399359761,-0.365936399224097,-0.8270530648252453,1.3783406240509377
0.2749851807700063,0.3979943290872092,-0.028203305625454332,1.2246483040555447,-0.7070163153731439,-0.8262299215788469,1.3789244058830086
0.2756893755678005,0.3983657881739232,-0.029063290446858722,0.9999168541190416,-0.9999082793965937,-0.8254063870408807,1.379507556948513
0.2763935703655947,0.39873723022235413,-0.029923533250636087,0.7070411265013704,-1.22465218794153,-0.8245824616343945,1.3800900769478874
0.2770977651633889,0.3991086552247632,-0.030784034030918634,0.36598011802856145,-1.3659321150659216,-0.8237581457827019,1.380671965581847
0.2778019599611831,0.3994800631734112,-0.03164479278183498,-2.342722343905921e-05,-1.4141200672127459,-0.8229334399093178,1.3812532225514305
0.27850615475897733,0.3998514540605592,-0.032505809497510085,-0.3660269724557086,-1.3659321150723582,-0.822108344437957,1.3818338475580012
0.27921034955677154,0.40022282787846875,-0.03336708417206546,-0.7070879809310019,-1.2246521879539645,-0.8212828597925342,1.3824138403032478
0.2799145443545659,0.4005941846193996,-0.034228616799618895,-0.9999637085671762,-0.9999082793996266,-0.8204569863971648,1.3829932004891832
0.28061873915236013,0.4009655242756145,-0.03509040737428466,-1.2246951584942782,-0.707016315394681,-0.8196307246761633,1.3835719278181453
0.28132293395015434,0.40133684683937404,-0.03595245589017346,-1.3659672538044925,-0.3659363992481183,-0.8188040750540438,1.3841500219927978
0.28202712874794855,0.4017081523029409,-0.036814762341392304,-1.4141525346659891,8.743643739641068e-05,-0.8179770379555202,1.3847274827161289
0.28273132354574276,0.40207944065857526,-0.03767732672204472,-1.365967253812805,0.3661112721034262,-0.8171496138055049,1.3853043096914526
0.283435518343537,0.40245071189853954,-0.03854014902623063,-1.2246951585000478,0.7071911882710198,-0.8163218030291093,1.3858805026224088
0.2841397131413312,0.40282196601509573,-0.039403229248046324,-0.9999637085753353,1.0000831522777995,-0.8154936060516436,1.3864560612129624
0.28484390793912556,0.4031932030005063,-0.04026656738158471,-0.7070879809588162,1.2248270608242375,-0.8146650232985505,1.3870309851674503
0.2855481027369198,0.4035644228470324,-0.04113016342093461,-0.3660269724668543,1.366106987955704,-0.8138360551956682,1.3876052741903988
0.286252297534714,0.40393562554693696,-0.04199401736018171,-2.342723497797942e-05,1.4142949400990785,-0.8130067021688359,1.388178927986797
0.2869564923325082,0.4043068110924827,-0.04285812919340799,0.3659801179975386,1.3661069879605672,-0.8121769646441558,1.388751946261915
0.2876606871303024,0.4046779794759312,-0.04372249891469184,0.7070411264913774,1.2248270608336325,-0.8113468430479279,1.3893243287213488
0.2883648819280966,0.40504913068954534,-0.04458712651810804,0.9999168541108825,1.0000831522910858,-0.8105163378066497,1.3898960750710219
0.28906907672589083,0.4054202647255883,-0.04545201199772782,1.2246483040394862,0.7071911882872923,-0.8096854493470157,1.390467185017184
0.28977327152368504,0.40579138157632316,-0.046317155347618745,1.3659203993567746,0.3661112721215757,-0.8088541780959171,1.391037658266412
0.2904774663214794,0.40616248123401133,-0.047182556561844884,1.4141056802148217,8.743645618617165e-05,-0.808022524480442,1.3916074945256098
0.2911816611192736,0.4065335636909177,-0.04804821563446668,1.3659203993581879,-0.36593639922996885,-0.8071904889278747,1.3921766935020086
0.29188585591706784,0.40690462893930407,-0.04891413255954096,1.2246483040525054,-0.7070163153784085,-0.8063580718656962,1.3927452549031674
0.29259005071486205,0.40727567697143513,-0.049780307331121015,0.9999168541292945,-0.9999082793863402,-0.8055252737215829,1.3933131784369723
0.29329424551265626,0.4076467077795732,-0.05064673994325651,0.7070411264961061,-1.2246521879445695,-0.8046920949234074,1.393880463811637
0.29399844031045047,0.40801772135598224,-0.051513430389993536,0.3659801180226899,-1.365932115067495,-0.803858535899238,1.3944471107357037
0.2947026351082447,0.40838871769292623,-0.05238037866537462,-2.34272089394609e-05,-1.4141200672127459,-0.8030245970772717,1.395013118918087
0.29540682990603906,0.40875969678266794,-0.05324758476343866,-0.3660269724615801,-1.3659321150707848,-0.8021902788860993,1.3955784880678954
0.29611102470383327,0.4091306586174724,-0.054115048678221,-0.7070879809362661,-1.224652187950925,-0.8013555817543082,1.3961432178946998
0.2968152195016275,0.40950160318960366,-0.05498277040375338,-0.9999637085569234,-0.99990827940988,-0.8005205061107467,1.3967073081083552
0.2975194142994217,0.40987253049132477,-0.05585074993406394,-1.2246951584973178,-0.7070163153894163,-0.7996850523844571,1.397270758419045
0.2982236090972159,0.41024344051490086,-0.056718987263177284,-1.3659672538060657,-0.36593639924224647,-0.7988492210046766,1.3978335685372816
0.2989278038950101,0.4106143332525959,-0.05758748238511438,-1.4141525346659891,8.743644347543625e-05,-0.798013012400836,1.3983957381739058
0.2996319986928043,0.41098520869667493,-0.05845623529389262,-1.3659672538112317,0.3661112721092981,-0.79717642700256,1.398957267040088
0.30033619349059865,0.4113560668394023,-0.05932524598352582,-1.2246951585072976,0.7071911882584622,-0.7963394652396666,1.3995181548473277
0.30104038828839286,0.4117269076730426,-0.0601945144480242,-0.9999637085710372,1.0000831522820979,-0.795502127542168,1.4000784013074534
0.3017445830861871,0.4120977311898611,-0.0610640406813944,-0.707087980953552,1.2248270608272769,-0.7946644143402688,1.4006380061326236
0.30244877788398133,0.4124685373821223,-0.061933824677639464,-0.36602697248085986,1.3661069879519512,-0.7938263260643666,1.4011969690353263
0.30315297268177555,0.412839326242091,-0.06280386643075886,-2.3427228899290836e-05,1.4142949400990785,-0.7929878631450519,1.401755289728379
0.30385716747956976,0.4132100977620335,-0.06367416593474846,0.3659801180034102,1.3661069879589938,-0.7921490260131077,1.4023129679249295
0.30456136227736397,0.41358085193421473,-0.06454472318360058,0.7070411264788203,1.2248270608408827,-0.7913098150994425,1.4028700033384995
0.3052655570751583,0.4139515887508995,-0.06541553817130388,0.9999168541151807,1.0000831522867872,-0.790470230835357,1.4034263956828095
0.3059697518729525,0.41432230820435395,-0.06628661089184351,1.2246483040425253,0.7071911882820276,-0.7896302736521432,1.403982144672041
0.3066739466707467,0.41469301028684397,-0.067157941339201,1.365920399358348,0.3661112721157038,-0.7887899439813519,1.4045372500206639
0.3073781414685409,0.4150636949906346,-0.06802952950735427,1.4141056802148217,8.743645010714609e-05,-0.7879492422547253,1.4050917114434773
0.30808233626633513,0.4154343623079925,-0.06890137539027771,1.3659203993619407,-0.3659363992159625,-0.7871081689041965,1.4056455286556122
0.3087865310641294,0.41580501223118393,-0.06977347898194206,1.224648304049466,-0.7070163153836732,-0.7862667243618896,1.4061987013725297
0.3094907258619236,0.41617564475247426,-0.07064584027631453,0.9999168541249962,-0.9999082793906388,-0.7854249090601194,1.4067512293100224
0.31019492065971793,0.4165462598641305,-0.07151845926735871,0.7070411265086631,-1.2246521879373193,-0.7845827234313911,1.4073031121842143
0.31089911545751214,0.41691685755841856,-0.07239133594903463,0.36598011801681835,-1.3659321150690684,-0.7837401679084003,1.4078543497115608
0.31160331025530635,0.41728743782760574,-0.07326447031529867,-2.3427215018149486e-05,-1.4141200672127459,-0.782897242924033,1.4084049416088484
0.31230750505310056,0.41765800066395753,-0.07413786236010371,-0.36602697244757465,-1.3659321150745378,-0.7820539489113639,1.4089548875931959
0.3130116998508948,0.41802854605974127,-0.07501151207739902,-0.7070879809415305,-1.2246521879478853,-0.7812102863036587,1.409504187382054
0.313715894648689,0.41839907400722437,-0.07588541946113023,-0.9999637085612217,-0.9999082794055814,-0.7803662555343714,1.4100528406932047
0.3144200894464832,0.418769584498673,-0.07675958450523944,-1.2246951585003572,-0.7070163153841518,-0.7795218570370788,1.4106008472448062
0.3151242842442776,0.419140077526355,-0.07763400720366516,-1.3659672538076388,-0.36593639923637455,-0.7786770912457472,1.4111482067552181
0.3158284790420718,0.4195105530825377,-0.07850868755034227,-1.4141525346659891,8.743642897503413e-05,-0.777831958594331,1.411694918943264
0.316532673839866,0.41988101115948806,-0.07938362553920213,-1.3659672538096583,0.36611127211517,-0.7769864595170397,1.412240983528055
0.3172368686376602,0.4202514517494735,-0.08025882116417245,-1.2246951585042583,0.7071911882637267,-0.7761405944482711,1.4127864002290358
0.3179410634354544,0.42062187484476166,-0.08113427441917741,-0.9999637085812899,1.0000831522718445,-0.7752943638226116,1.4133311687659842
0.31864525823324863,0.4209922804376212,-0.08200998529813756,-0.7070879809482876,1.2248270608303164,-0.7744477680748348,1.4138752888590107
0.31934945303104284,0.4213626685203187,-0.0828859537949699,-0.36602697247498833,1.3661069879535244,-0.773600807639902,1.4144187602285585
0.3200536478288372,0.42173303908512255,-0.0837621799035878,-2.3427243398889142e-05,1.4142949400990785,-0.7727534829529621,1.4149615825954047
0.32075784262663143,0.4221033921243014,-0.08463866361790108,0.36598011800928176,1.3661069879574206,-0.7719057944493509,1.4155037556806602
0.32146203742442564,0.42247372763012336,-0.08551540493181599,0.7070411264840847,1.224827060837843,-0.7710577425645911,1.416045279205768
0.32216623222221985,0.4228440455948561,-0.08639240383923515,0.9999168541194791,1.0000831522824887,-0.7702093277343925,1.4165861528925066
0.32287042702001406,0.423214346010769,-0.08726966033405761,1.2246483040455647,0.7071911882767631,-0.7693605503946511,1.4171263764629873
0.3235746218178083,0.4235846288701306,-0.08814717441017886,1.3659203993545952,0.3661112721297102,-0.7685114109814488,1.4176659496396555
0.3242788166156025,0.42395489416520854,-0.08902494606149076,1.4141056802148217,8.74364440281205e-05,-0.7676619099309866,1.418204872145334
0.32498301141339686,0.4243251418882725,-0.08990297528188163,1.3659203993603675,-0.3659363992218344,-0.7668120476798534,1.418743143703051
0.32568720621119107,0.4246953720315918,-0.09078126206523617,1.2246483040567158,-0.7070163153711154,-0.7659618246646216,1.419280764036298
0.3263914010089853,0.4250655845874353,-0.0916598064054355,0.9999168541206979,-0.9999082793949373,-0.7651112413221158,1.419817732868858
0.3270955958067795,0.4254357795480716,-0.09253860829635718,0.7070411265033989,-1.224652187940359,-0.7642602980893466,1.4203540499248486
0.3277997906045737,0.4258059569057703,-0.09341766773187518,0.36598011803082386,-1.3659321150653154,-0.7634089954035088,1.4208897149287227
0.3285039854023679,0.4261761166528014,-0.09429698470585984,-2.342722109683807e-05,-1.4141200672127459,-0.7625573337019819,1.4214247276052678
0.3292081802001621,0.4265462587814339,-0.09517655921217796,-0.36602697245344623,-1.3659321150729644,-0.7617053134223304,1.4219590876796069
0.3299123749979565,0.4269163832839377,-0.09605639124469277,-0.7070879809467948,-1.2246521879448458,-0.7608529350023023,1.422492794877198
0.3306165697957507,0.42728649015258297,-0.09693648079726384,-0.9999637085655201,-0.9999082794012828,-0.7600001988798305,1.4230258489238345
0.3313207645935449,0.4276565793796393,-0.09781682786374725,-1.2246951584931072,-0.7070163153967095,-0.7591471054930307,1.4235582495456456
0.33202495939133914,0.4280266509573768,-0.09869743243799542,-1.3659672538092122,-0.3659363992305027,-0.758293655280203,1.4240899964690965
0.33272915418913335,0.42839670487806547,-0.0995782945138572,-1.4141525346659891,8.74364350540597e-05,-0.7574398486798302,1.4246210894209874
0.33343334898692756,0.42876674113397645,-0.1004594140851779,-1.365967253813411,0.3661112721011636,-0.7565856861305784,1.425151528128455
0.33413754378472177,0.4291367597173791,-0.10134079114579922,-1.224695158501219,0.7071911882689913,-0.755731168071229,1.4256813123190146
0.33484173858251615,0.42950676062054455,-0.10222242568955921,-0.9999637085769917,1.0000831522761433,-0.7548762949409493,1.4262104417203907
0.33554593338031036,0.42987674383574326,-0.10310431771029246,-0.7070879809608446,1.2248270608230662,-0.7540210671788856,1.4267389160607709
0.33625012817810457,0.4302467093552468,-0.10398646720182987,-0.36602697246911675,1.3661069879550978,-0.7531654852244339,1.4272667350686377
0.3369543229758988,0.4306166571713252,-0.10486887415799881,-2.342723732020056e-05,1.4142949400990785,-0.752309549517173,1.4277938984728094
